nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.1153875429398733,-0.1028009674287395,-0.1778856889854686,-0.2351803329973777,-0.1421561175689347,-0.3069360153418982,-0.076454210297654,-0.3057927028502457,-0.1014427030160869,-0.4967682517435748,-0.1497132284804543,-0.6985846310265865,-0.1817714790183247,-0.8221640628838749,-0.2041852556611295,-0.9309611147523684,-0.0139585987777977,-0.5030590653192538,-0.0342459083256561,-0.7307748579404332,-0.0448172944909521,-0.8759788634021102,-0.0495422539267915,-0.9999979751292488,0.0702181907546163,-0.4629145914489406,0.0771618257456176,-0.6767772698397416,0.0809457519821099,-0.8092912670017969,0.0829833899844925,-0.9207201221208948,0.1530679750251576,-0.38970831553985,0.181014742047707,-0.5597286470072668,0.1971870680208907,-0.6692716942849132,0.2100573897230808,-0.769274545297895,0.1556669070299615,0.4706916848997252,0.494463383538881,0.4565487224521387,0.3938217008791057,-1.7867049665069208,4
0.0,0.0,-0.1072856309942736,-0.1070485378378304,-0.170890147664008,-0.2423357260988134,-0.1209854601958028,-0.3211590569398875,-0.036917970930514,-0.32932801609606,-0.0936630403880392,-0.4948726907860124,-0.1435766494028528,-0.6932758493801929,-0.1722855753239401,-0.8165194996781497,-0.1883850561372022,-0.924072471538258,-0.0044727501750037,-0.5068432065011134,-0.0184839780170573,-0.738116092592508,-0.0252175458730106,-0.8808923692729143,-0.0251784377234942,-0.9999979496066508,0.0808315343187412,-0.4672419276619053,0.0917660507105593,-0.6851587696286133,0.0990968733374084,-0.8157520022438904,0.1037379107682999,-0.9230639090261205,0.166290296003076,-0.387198666981854,0.2064376223799067,-0.5496382768131716,0.2257356609717414,-0.6469144213646572,0.2377350189471107,-0.7314487641647981,0.1616230490140989,0.4599505052013146,0.487864866128108,0.4530227703656319,0.375105234257338,-1.771904439122437,4
0.0,0.0,-0.1041035291027531,-0.1048553502090652,-0.1664182245139516,-0.2435809948873089,-0.1226828554384039,-0.3187973504574441,-0.0422097811626269,-0.3307942930926182,-0.092096216521285,-0.5011398333134801,-0.1402837893992966,-0.6992461417959713,-0.1687460362954039,-0.8196474281785476,-0.1873780564279205,-0.921713443705694,-0.0028472737423172,-0.5148025992980851,-0.0175220741367502,-0.7413765808113724,-0.0307263920305455,-0.8842296449857685,-0.0393564783817667,-0.999997976990362,0.0815690329021235,-0.4755164195057298,0.0994098020162567,-0.6922095906220505,0.1054173771820437,-0.8173503042032793,0.1082529545895875,-0.917204144908228,0.162087204386202,-0.3936945287271129,0.2027428199932145,-0.5460333806931381,0.2197748538771897,-0.6439468959237932,0.2317262169809787,-0.7279418330644636,0.1648417410440432,0.4649344933259403,0.4946946995228298,0.4565328349354476,0.3776229080275705,-1.771356390596148,4
0.0,0.0,-0.1070753581131264,-0.0968948293144722,-0.1725049245917522,-0.2321113242310257,-0.126731611766513,-0.3185945515881003,-0.0498112392498942,-0.334732331277687,-0.1011089875348622,-0.4928817588581178,-0.1572861382593653,-0.6868344627078716,-0.1891834770923075,-0.810076931396868,-0.2070282404201636,-0.9146618138148124,-0.0091879617477104,-0.5137283781863324,-0.0316317587491597,-0.7396545825821503,-0.0457357249247502,-0.8829567894694537,-0.0512134527966583,-0.9999979323923756,0.0789374255241673,-0.479803141312258,0.0862512915252051,-0.6909387533437178,0.088221760183951,-0.8175453391264734,0.0904730905647109,-0.9185362636820952,0.1644364660835219,-0.4055786223143126,0.1901623646122537,-0.5648688734843369,0.1998665746063515,-0.6624712180011271,0.207083944456298,-0.74486648389224,0.1636762305583468,0.4535671896249994,0.4842836103474498,0.4464005467854857,0.3739186072234426,-1.7933896668063052,4
0.0,0.0,-0.1044885701473716,-0.0909268171718117,-0.1652638028961072,-0.2173245550982941,-0.1210656893613641,-0.3014849192780547,-0.0443479712107055,-0.3299161962529287,-0.1020809464577853,-0.4649981009383263,-0.1567556516782899,-0.6679976801175779,-0.1883174383913979,-0.7930561109025261,-0.2060621273613395,-0.9041950126780302,-0.0138206425005913,-0.480041929216533,-0.0342034866257515,-0.7132342242282909,-0.048489592446135,-0.8670360539910252,-0.0552180309706295,-0.9999979492703108,0.0714202615286865,-0.4457743924911042,0.0803471830546991,-0.6604972178725458,0.0814092657190041,-0.7892483080301094,0.0808526165702822,-0.8942487289263332,0.155499340753704,-0.3758897443254816,0.1810737877101482,-0.5432148847806682,0.1915633360954628,-0.6488070968173263,0.1991190476631172,-0.7409354034066528,0.1623244270492425,0.4522186168874558,0.4883731448674176,0.4378423928803183,0.3741227605023171,-1.7948651935510864,4
0.0,0.0,-0.1012965726166039,-0.0974005601463875,-0.1659567181184758,-0.228465797761752,-0.1255554289692477,-0.3106635881765746,-0.0417278211605249,-0.3258353090360466,-0.093487160307799,-0.4736622181530161,-0.1526301696297403,-0.6696268017808562,-0.1874201824188521,-0.789357834931942,-0.2086058214117412,-0.8978753816334463,-0.0042369290857964,-0.4917630896057319,-0.0260765815204502,-0.7242716368072114,-0.0420493632799189,-0.8718659277744609,-0.0501729901743039,-0.9999979163454654,0.0829207323526335,-0.4565944047725752,0.0880050472555892,-0.67168496941415,0.0858394505248539,-0.8070570581752641,0.0841840488603492,-0.921494507025488,0.1701984908283187,-0.3826125184999976,0.1931742835905957,-0.5419725932536171,0.2022802967979999,-0.6464280781169521,0.2100940559488978,-0.7414978615330703,0.1576539470795284,0.442390937828696,0.4805286940174822,0.4440908320073686,0.3698727775601623,-1.7990790931358038,4
0.0,0.0,-0.1179652279490319,-0.0610772880329859,-0.1872178606933652,-0.1761833245558365,-0.144638148018951,-0.2512084053279137,-0.0612925262252832,-0.285442142063714,-0.1169023296074975,-0.4415468363686289,-0.1690655100125814,-0.6419433072350256,-0.1995187745086144,-0.7677311142120674,-0.2164285208512071,-0.8812373711423476,-0.0188732196858649,-0.4674183648318357,-0.0366418737791924,-0.7052799572188657,-0.0486269600569318,-0.8589489067312578,-0.0574361326754063,-0.9999978556427296,0.0752353342318925,-0.4396380672690048,0.0893670508182021,-0.6610676807497884,0.0961294155913986,-0.8074917689474624,0.0994418342324767,-0.9312461885128316,0.1649266482887277,-0.3760932088438034,0.1910318201103189,-0.5426299257241989,0.2006780443447997,-0.6535932661135944,0.2061777380362239,-0.7526960107236456,0.1361473728774417,0.4231688795577816,0.4671077760598064,0.4367464932003746,0.3639427634708925,-1.811625930767962,4
0.0,0.0,-0.1153256091690344,-0.0692289336488314,-0.1930679633339113,-0.1908758106078547,-0.1673812131856632,-0.2708193759811273,-0.0952492947609387,-0.3039738095628197,-0.1231278094145717,-0.470909733638072,-0.1735544394928534,-0.6783241330799413,-0.202956332062138,-0.8077338705897723,-0.221407942959275,-0.9189623281968424,-0.0216825127337045,-0.485905015895289,-0.035803263224529,-0.7237145057914774,-0.0453656559954394,-0.870674017578145,-0.0509747976666863,-0.9999978289126452,0.0724128607841263,-0.4459164750163255,0.0819896177198888,-0.6613574662519601,0.0870952371799735,-0.7951009111196959,0.087639651968552,-0.9091258516317297,0.1601080283087279,-0.3682593999923265,0.1878990639043436,-0.5362251441026412,0.1999291166713091,-0.6370620989909942,0.2052342815566347,-0.7291802646279858,0.1467225590509328,0.43538473453103,0.4611957237165306,0.4206833541002472,0.3489092015454736,-1.8072228873566043,4
0.0,0.0,-0.1185135444178803,-0.083438568501164,-0.1841940558399343,-0.2266389368814153,-0.1162058351858875,-0.3014171235135663,-0.0212678103456947,-0.2821036760512804,-0.112330303726028,-0.4662040444843177,-0.1616588381525103,-0.6726759660102408,-0.1877627642462899,-0.8046847264117458,-0.203824835750205,-0.918884805211946,-0.0092337846849596,-0.4792887532664499,-0.0253559647987717,-0.7170512433891802,-0.0330737052481854,-0.8685234023693452,-0.0375081570657434,-0.9999978497758386,0.0852449027184086,-0.4375624841134385,0.0978810397848918,-0.648080522514515,0.1032140448305684,-0.7826301212768029,0.1040902976362517,-0.8949251800823157,0.1751370084109403,-0.3596472432287334,0.207686910058595,-0.524058261101771,0.2229205336853803,-0.6286258390434732,0.2320926718002751,-0.7225484256827843,0.131569645559176,0.437730799629041,0.4653938193683276,0.4190066884817854,0.3529442438666242,-1.789079672557648,4
0.0,0.0,-0.1177517780715487,-0.0834118196795539,-0.1832217199129978,-0.2252382191965203,-0.1179282955581945,-0.3027930641283881,-0.0226622273874029,-0.292884320462969,-0.1154898380104901,-0.4691008759293276,-0.1653812538490783,-0.6797113998177924,-0.1929596648008416,-0.8096093347080271,-0.2114349075715978,-0.9237730676262568,-0.0142386960088309,-0.4800636412176705,-0.0316207757701357,-0.7188623175272484,-0.0416058959722533,-0.8688471544867585,-0.0489362643413739,-0.9999978679107264,0.0798081433881085,-0.4336489463291604,0.0917922701164607,-0.648088590728876,0.0968820482717197,-0.7818766456937813,0.0964926677252237,-0.8946112096740557,0.1708599042211382,-0.35045647091307,0.2032602035788088,-0.5153938258558459,0.2178962863268347,-0.6212233663394285,0.2259065456632379,-0.7175932724432701,0.1377802385412362,0.4444752981658364,0.469583776706495,0.4220273594607706,0.3528521808667437,-1.7958025034508809,4
0.0,0.0,-0.1165979839806148,-0.0999473006306977,-0.166273725430557,-0.2569955900817209,-0.0903898698175023,-0.311108875113146,0.0054694869061209,-0.2879068187218402,-0.1119210894791886,-0.5272295209770789,-0.1515679399835903,-0.7250584875908264,-0.172916244101345,-0.8532670513296271,-0.1901187955087213,-0.9579877609432932,-0.0066721097860861,-0.538653689194589,-0.0097333543636387,-0.7581980395842202,-0.0133544578483513,-0.8924662893937593,-0.0128911134227335,-0.999997905246696,0.0889676234277926,-0.4884847624896777,0.1088233866498762,-0.6761504919972905,0.1220481180476167,-0.7968859881245299,0.1365557553934098,-0.9010651928139424,0.1742608294205254,-0.3925556106881993,0.2140229229604552,-0.5116584763359511,0.2354500118619785,-0.5780294750942975,0.2555581111347691,-0.6348053362174231,0.137466672835682,0.4662461798711871,0.4774218474711327,0.4350650322340021,0.3266807323771328,-1.7667072094461185,4
0.0,0.0,-0.1261191939250311,-0.1051098489961647,-0.176202776755746,-0.2620143933269659,-0.0870987943137559,-0.3260973734620896,0.0191503211208351,-0.2964297433598953,-0.0915657156978701,-0.5074119415947496,-0.127636391215297,-0.7079760595341514,-0.1462587737994947,-0.8364618343249384,-0.1562253169878342,-0.948426091145058,0.0033879841232695,-0.5121109789072816,-0.0016334299528654,-0.7317402816184602,-0.0081562019985112,-0.878513483945713,-0.0106008148121045,-0.9999980460315764,0.0855631954596717,-0.466069567440139,0.1083998855550592,-0.6606693658561046,0.1143963495823807,-0.7917543033034405,0.1172462626623534,-0.8979767481170544,0.1617514929474429,-0.3835217826692116,0.2039147166070657,-0.5351955077862484,0.2224228464437583,-0.6354022717495659,0.2353811578053032,-0.7217030438146919,0.1520227666259307,0.4919254221247272,0.5118067524297131,0.4634663720139529,0.3885004581950652,-1.7340509407344165,4
0.0,0.0,-0.1182193448413948,-0.1032353044476196,-0.1773543731858226,-0.2589750346943664,-0.1031841367633277,-0.3353796693037462,-0.0042183140350758,-0.3025263692936962,-0.0948466532039421,-0.4945128768396784,-0.1335778551919254,-0.6986107410697915,-0.1548069741310914,-0.8273572956480082,-0.1650312802936419,-0.9400141206189928,-0.0014197038104866,-0.4981358679733268,-0.0100701193544281,-0.7209126719909709,-0.0149570320615319,-0.8713987687999871,-0.0143924781462044,-0.9999980880817558,0.0818195203261147,-0.4505067310421103,0.0970277184815874,-0.6529999356675146,0.1031997491747932,-0.7855322151280855,0.1070042773264305,-0.8956337897626888,0.1606214008302928,-0.3675399833713039,0.1959026017620332,-0.5225634799971718,0.2131812108043995,-0.6249957139075865,0.2260044706595138,-0.7161194337526597,0.158247235778337,0.4991797323571195,0.5230880858713666,0.4717791768958437,0.3927658138879356,-1.7445877792757103,4
0.0,0.0,-0.1302456370494809,-0.0596498871380717,-0.2175081394319622,-0.1940715264047088,-0.1699473128683641,-0.2797063307488229,-0.0800905623190804,-0.2797330617963943,-0.1438091933459281,-0.4868870970206304,-0.1803916343616436,-0.6870358157113273,-0.2018761012606323,-0.8203096906228683,-0.2187207265774189,-0.932095478806062,-0.0529145541850033,-0.505067773508844,-0.0655802814211469,-0.7333007990542204,-0.0759156738955731,-0.8789278707040497,-0.0819631835808204,-0.9999981313643374,0.0303135648427676,-0.4672609391349945,0.0415763575988733,-0.6647181754733482,0.0479973779842482,-0.7923812034996569,0.051956580267664,-0.8950308765197779,0.1065906090876963,-0.382390531372057,0.1450490127460982,-0.5219222558994226,0.1764916302106619,-0.5921458316630829,0.2030037059506849,-0.6429307010122015,0.1557139561912509,0.5123596782211765,0.536943352276764,0.4797819430588932,0.3608078177268289,-1.8012811772684396,4
0.0,0.0,-0.1368191104526972,-0.0842661385363237,-0.2192897709299758,-0.2263020082570122,-0.1628286533480082,-0.3120243301591441,-0.0665046263771454,-0.2917567228994067,-0.1444731687567212,-0.4747478600335532,-0.1805094073064404,-0.6812489497185525,-0.2044262929889709,-0.8132027782329221,-0.2216988459395362,-0.9296007030318352,-0.0489616850479728,-0.4858801437249332,-0.064587101453628,-0.7207299527492436,-0.0755245732122867,-0.8699023116635087,-0.0838114119848189,-0.999998150310201,0.0377353028933343,-0.4466674894459364,0.0472244190435269,-0.6549685223191689,0.0472574940745491,-0.7852253812418881,0.0422049523355836,-0.8930551641294243,0.1214188798832521,-0.3706461843927465,0.1505980030014295,-0.5290579429729859,0.1627861519331445,-0.6281179916350644,0.1681536782175457,-0.715057805429127,0.1617787244537308,0.5166657735502067,0.5425256643783561,0.4833523392665306,0.3971278626640222,-1.8049114033828093,4
0.0,0.0,-0.1271684016460734,-0.0822973416177547,-0.2053181461503063,-0.2302394797634975,-0.1479112771587969,-0.3158037393796257,-0.0538413926775247,-0.2882912781829055,-0.1223939135688536,-0.4789207898669352,-0.1650602603431475,-0.6866629361432967,-0.1905102513559557,-0.8186803703632265,-0.2052512082349591,-0.9334995416185948,-0.0293827565376264,-0.4852513128123598,-0.0428092961698121,-0.7187823776306981,-0.0504579309872521,-0.8703393805360834,-0.0531541380580226,-0.999998176896324,0.0546391057238945,-0.4400164952002348,0.0652939701323737,-0.650450501929487,0.0663325944747251,-0.7834089789203692,0.0646170930630593,-0.8949508002944527,0.1358612027436614,-0.3592429691456517,0.1677646173224424,-0.5213894198604269,0.1822120144963964,-0.6233444495045176,0.1903777881760722,-0.7161448499013034,0.1608662794079116,0.5242695860594078,0.549288489437019,0.4921719572495135,0.4064594095679372,-1.7872253521127768,4
0.0,0.0,-0.1269868686558937,-0.0887174895950162,-0.2037926509448927,-0.2149457473216663,-0.1713135254043188,-0.2940013479666439,-0.1016848775912188,-0.3126792799742888,-0.1172246843966607,-0.4683401797875285,-0.1558102140516866,-0.6840537828364993,-0.1777352201317043,-0.8127912507530893,-0.1942109552431487,-0.9253897737015424,-0.0288795129188947,-0.4781626702294604,-0.038723072900593,-0.7225471870038731,-0.048590766105136,-0.8743946076170391,-0.0549589807507164,-0.999998196488675,0.0549892950885436,-0.4418373862026444,0.0604423822237582,-0.6562546750677198,0.0610977954072071,-0.7919961524918729,0.0579031264401207,-0.9016455848589356,0.1338226980871068,-0.3719962692806243,0.1619446750532766,-0.5285787464633421,0.1755973068313219,-0.6259472170902154,0.1855850211641773,-0.7104346740841634,0.182309935282812,0.5242826205112082,0.5553096847555713,0.5009688106789728,0.4071361325796767,-1.7776633911475854,4
0.0,0.0,-0.1270231801505244,-0.107714900209961,-0.2183278936576971,-0.2669065026725141,-0.2678029075459214,-0.3935234122390844,-0.2918918647834771,-0.5085143810681779,-0.1063769841529484,-0.4878098596477614,-0.1397527315656871,-0.6921878288460441,-0.1599769325345279,-0.8150375629182504,-0.1697917741000547,-0.9211182360798272,-0.0086891497526164,-0.4965495283612703,-0.0065636732059294,-0.7272426347029257,-0.0030400593243447,-0.8751845678938984,0.003373172207757,-0.9999981289900244,0.0822942720849511,-0.4623282295986717,0.0936273589784907,-0.6751599279613942,0.0991322529024932,-0.8036315413659388,0.1013965729509706,-0.9109941471002724,0.1671942296472799,-0.3930076281460876,0.1910580262180766,-0.559793468312599,0.2034534610618623,-0.6650752058542345,0.2118509837002762,-0.7580796091692701,0.3133784204738484,0.5006047938270904,0.5344727345776689,0.4899063457097486,0.4206951660024403,-1.7530823394327886,5
0.0,0.0,-0.1263105964270481,-0.1160725013322734,-0.2084173649407224,-0.2814265659290259,-0.2552707261307113,-0.4064742529578987,-0.2857379156173797,-0.5202302728325097,-0.0920143660381914,-0.4979279058804212,-0.1230142829591763,-0.7000747013295355,-0.1430722426885139,-0.8260455826801663,-0.1542980546481647,-0.935289300126712,0.0061462997398883,-0.5041674912248177,0.0134163578512272,-0.7275428141584109,0.0171253490647567,-0.8744931282186256,0.0208700997600143,-0.9999981368181708,0.0963389311871839,-0.4675351227687771,0.112470344346764,-0.6759493781893493,0.1148081482283141,-0.8049710319702714,0.1120817653822709,-0.9150261675946018,0.1803736021940276,-0.3966255142076547,0.2135341914022882,-0.5638740539559611,0.2266620302052864,-0.6761400584071358,0.2318876898721117,-0.7776234685743646,0.3185607484585471,0.5087702115773216,0.5368321429360531,0.4947799816222035,0.4355247189596237,-1.7342972574433109,5
0.0,0.0,-0.1243326202161539,-0.1126220743062389,-0.2124850548102642,-0.2751857050132391,-0.2684860990731921,-0.4017757007968271,-0.2952065518911397,-0.5204004253739561,-0.0973591233274543,-0.4947548815229305,-0.1302611925305073,-0.7001619321827309,-0.1519126442775176,-0.8264990507378114,-0.1625714166784079,-0.9364974751359628,0.001150989030392,-0.5022010508928183,0.0063257680843118,-0.7279334911407254,0.0107130517444186,-0.8754590186003807,0.0139651407732748,-0.9999981339010844,0.0925064610334897,-0.4631729793861439,0.1184098317662749,-0.6748968998772187,0.1302144767020608,-0.8050675526830701,0.1336922476735789,-0.9139733272223062,0.1758357087968219,-0.3893715360626441,0.2084539237279807,-0.5635798656070824,0.2248615237318682,-0.6770322581498769,0.2333604676642473,-0.7767088202527679,0.3206156512076419,0.5093532479923164,0.5359285264335937,0.4949895973242682,0.4346006648928407,-1.742678560840952,5
0.0,0.0,-0.120264696218745,-0.1108412696659592,-0.2111548710198193,-0.2736249460930564,-0.2673276092750871,-0.3974145848819219,-0.2976605564824439,-0.5119182712129363,-0.1004113681252578,-0.4972395748287854,-0.1331795866178849,-0.6984706180392566,-0.1553399435763678,-0.8225479402800222,-0.1673226572848545,-0.9311133796923364,-0.0009013673667883,-0.5033808629775044,0.0041410178224206,-0.730081985349509,0.0077917558629061,-0.8755600534392459,0.0115184605755925,-0.9999981339542192,0.0914446314056448,-0.4620068328769657,0.1104675536797291,-0.6724215015490584,0.1198920924824739,-0.8037758859841946,0.1230840274148644,-0.9177147717860196,0.1765643421943367,-0.3839711533022566,0.203868632763287,-0.5450999130153306,0.214249150405808,-0.6543353161904594,0.2183820488035278,-0.7550397621799184,0.3173380397703967,0.506969346975005,0.5359270815384433,0.4962000481092424,0.4212046315982066,-1.7486003116738884,5
0.0,0.0,-0.1228462439899566,-0.1143142047900576,-0.2142837013872419,-0.2790284194722604,-0.2733011757213884,-0.4032674039403689,-0.3036788995082199,-0.522849609028601,-0.1024003634670862,-0.4917736939219512,-0.1373161100956776,-0.6982191878721834,-0.1584293891185387,-0.8254675358593921,-0.169419004372563,-0.937781973257134,-0.0047952918848355,-0.4956440975266605,-0.0024080205842234,-0.7217471647753239,-0.000209810575241,-0.8682831307489132,0.0034376485991754,-0.9999981483233352,0.0852506390881262,-0.4564535569999968,0.1016582454723883,-0.663162003972592,0.1126532687843751,-0.7993300606207907,0.1188254080790644,-0.9194584795632406,0.168503387048944,-0.3835475276068386,0.194945479429926,-0.5495456593967631,0.207674171608765,-0.6638769713089472,0.2152646568805308,-0.7713308890207133,0.3265378563666766,0.514648521817062,0.5400532803631679,0.5006839755577055,0.4324761402646593,-1.7495277691428526,5
0.0,0.0,-0.1304085064997344,-0.1105273964423419,-0.2263046005185813,-0.2742669153813696,-0.2806077236805801,-0.401799087991691,-0.3124541169655476,-0.5184264818646195,-0.1117483325966954,-0.4901316949183951,-0.1468390832559609,-0.6983126363864214,-0.1654475225761884,-0.82553271331875,-0.1749393481708136,-0.9375234905077372,-0.0144884060600238,-0.4996042425737411,-0.0130644525112266,-0.7251377255211519,-0.0090407000325081,-0.872156463923108,-0.0048736155306738,-0.9999981727110094,0.0746544188909652,-0.4628804217362083,0.0960573970023078,-0.6612476940470657,0.1064599690842393,-0.7925060635987555,0.1090972347436073,-0.9079730780079478,0.1569910421272619,-0.3921924660806797,0.1847953852284324,-0.5558418034732485,0.1968014026327895,-0.6629201914231809,0.2007587170156868,-0.7611760903651589,0.3312582455368821,0.5219237062705328,0.5472643100851086,0.5004702970367593,0.4308053556779945,-1.7552720881757338,5
0.0,0.0,-0.1370073145585383,-0.1038220522676083,-0.2331729856523021,-0.2752002498828216,-0.2882798424428457,-0.4094243800190066,-0.3069385722376795,-0.525776334832038,-0.1145061649962862,-0.4944780891089483,-0.1485680097297917,-0.6948224617396365,-0.1688311202030684,-0.8190072287439941,-0.1798209168473463,-0.9241049838515908,-0.0170040330028495,-0.5079893181784693,-0.0168713715938138,-0.731124509696033,-0.0186778823799881,-0.8757123525346688,-0.0196700295736648,-0.999998184592892,0.073009654608605,-0.4755398614188951,0.090869927195222,-0.6807678186438701,0.1006366635570124,-0.8108246925118824,0.1036521677552217,-0.9247239802548436,0.1549459287929055,-0.4053234544553517,0.1859546133980675,-0.5606215960430458,0.2051622757606319,-0.6525301993111332,0.2161135508212094,-0.7340320236118464,0.3353583828054744,0.5185823256937787,0.5509461855294646,0.5125654850912112,0.4214949875228655,-1.7629838923798438,5
0.0,0.0,-0.1314058888669294,-0.1042464088493654,-0.2310558693950076,-0.2705941073187677,-0.2879803116168465,-0.4014585371877484,-0.3100994121371069,-0.5200112592311775,-0.1187312711345833,-0.4929797447768337,-0.1552561299123351,-0.6915895097380098,-0.1781951140832363,-0.8127960373810058,-0.1915089138845185,-0.9209647145112786,-0.0233247104775297,-0.508971242822792,-0.0228704273468714,-0.7318440965169373,-0.0227552691024259,-0.8754533691224703,-0.0207929510921695,-0.9999981943600548,0.0652568407668979,-0.4792267292787459,0.0813441246423483,-0.6821608477556409,0.0888087466220205,-0.8100532262971807,0.09236347714145,-0.922483888529475,0.1471376889279841,-0.4126216760556158,0.1705282656163556,-0.5719259949460557,0.1845232210523064,-0.6742598083168786,0.1944716018780653,-0.7686731022094581,0.335312152405016,0.5209596456820287,0.5539389774352215,0.5134447183277973,0.4391195972364711,-1.775818369131359,5
0.0,0.0,-0.1363616573313509,-0.108908387624363,-0.2341657455298346,-0.2781859846940692,-0.2847889829270114,-0.4145480722161968,-0.3149315902750988,-0.5333885969473819,-0.119022495429767,-0.5072241788076555,-0.1540882060274336,-0.7111578373078304,-0.1786767278040859,-0.8299570637244437,-0.1958403718687396,-0.9336187370873876,-0.022557053380958,-0.5192082183720692,-0.026377255026543,-0.7435895973269091,-0.0268290628898662,-0.8815796342961024,-0.0242404974382295,-0.999998195649104,0.0675732917411544,-0.4871807301354785,0.0779369101970963,-0.6920625291076976,0.0827640809034514,-0.8204857147134103,0.0840072247006789,-0.9338144738908268,0.1534623859948991,-0.4193277068417167,0.1745003281953192,-0.5810599727819232,0.1831976026773669,-0.6872124507424784,0.1870280213539007,-0.7869416964409424,0.3432942915040367,0.5286875405031775,0.5543777300691003,0.5196248489274452,0.4482838515095635,-1.7775632694182193,5
0.0,0.0,-0.1358311115248013,-0.1090776758987606,-0.2374292897233667,-0.2687403954319766,-0.2924520309573555,-0.3959080167678901,-0.3222774470945987,-0.5146068222651763,-0.120338714826061,-0.4922886227158236,-0.156938562902358,-0.695689499554597,-0.1859062988620378,-0.8161603874551889,-0.2092083583904696,-0.9229186666970802,-0.0264859858177388,-0.5042416706309109,-0.0332943439629679,-0.7328686616814493,-0.0389815319634311,-0.8759165300983702,-0.0414388809223817,-0.9999982044565012,0.06136341003857,-0.4710487842182712,0.0663764618475594,-0.6828835339735388,0.0677431421404822,-0.8162505005958812,0.0670766045630097,-0.933656953087906,0.1456094575172425,-0.4017308025703215,0.1653739876484723,-0.5647859286755865,0.1734019768522877,-0.6733466312654229,0.1784087143200647,-0.7744012410060592,0.3381665034089492,0.5270456843999858,0.5574114071431917,0.5213259054741598,0.4425883866232459,-1.7937104311851346,5
0.0,0.0,-0.1401063496316968,-0.1055823157864111,-0.2416132546906982,-0.2647840459935012,-0.2988747344862457,-0.3965768694851674,-0.3367492677645939,-0.5120412529044732,-0.1281172349729943,-0.4872973293598139,-0.170530204057336,-0.6925592719639309,-0.1968817438420951,-0.8169465767615786,-0.216182426982883,-0.9241688575542436,-0.0320482322376407,-0.5010763023174456,-0.0362930736313433,-0.7314979515348277,-0.0394692313643073,-0.8758687866954494,-0.0391637864139204,-0.9999982088375012,0.0559879206158321,-0.4690328743520058,0.0640858950764391,-0.6807094278182587,0.0674932984446838,-0.8154356331543257,0.0692747225768599,-0.9338006759862624,0.1388369541545558,-0.4008287571447649,0.1621210195197008,-0.5618750075922725,0.1707844034375776,-0.6714274671640864,0.1765692809757509,-0.7736826109280115,0.3421526369373406,0.5298887823118045,0.5587236323793446,0.5227704076173566,0.4430503288589586,-1.80058543272287,5
0.0,0.0,-0.1364694624216857,-0.113364088475254,-0.2399503163890791,-0.2721948724214938,-0.2971052878108258,-0.4003548181260157,-0.3400565230747607,-0.5147279163330778,-0.12789098187737,-0.5033050194309022,-0.1701869407062801,-0.6989125738642592,-0.1963581438043854,-0.8220837730201676,-0.2144839440179474,-0.9326942771003572,-0.035242485260652,-0.5197526161020201,-0.0388137681902031,-0.7372011719944691,-0.0460245502767326,-0.8774489383079217,-0.0518196611334828,-0.9999982310998728,0.0487038559512056,-0.4895870207688522,0.0616376315845003,-0.6921699216846502,0.0646879618406069,-0.8258679285357708,0.0634631273521623,-0.9422022696400356,0.1275986115548722,-0.421811193931854,0.1483514218497017,-0.5819756209394984,0.15017227849216,-0.690310897693925,0.1438621193031336,-0.7892631747025142,0.3487558744731736,0.5410357048706765,0.5660805585462326,0.5338555596016777,0.453540136468455,-1.7968283209150433,5
0.0,0.0,-0.1382122852677461,-0.0967087796463047,-0.2441704410228791,-0.2580981140776562,-0.3013916792302701,-0.3849428752133575,-0.3446325177286739,-0.4923071096783037,-0.1306485533079339,-0.4894718065029905,-0.1726699841351012,-0.6851339851340824,-0.2002826111878236,-0.8023171577452158,-0.2210268649812871,-0.9037539510055138,-0.0407665260777026,-0.5035505497254898,-0.0478872192117351,-0.7302383164468352,-0.0558846486609511,-0.8770151540744359,-0.0607099678621926,-0.9999982586486876,0.0425923421686692,-0.4731451225779641,0.0498040614360527,-0.6792593224799575,0.0496051947638742,-0.8042851178380345,0.0470234569748512,-0.911499994713594,0.1214268898303538,-0.408246188106976,0.1431545268626248,-0.5685825463435201,0.150839540506383,-0.6751769508984727,0.1550076447972725,-0.7730952260201929,0.3451040961346099,0.5342915021104201,0.5753229747226906,0.5241401496765719,0.452798826883714,-1.810653482941642,5
