nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.17804741210685185,0.06552179072124034,-0.3613753795176029,0.02241088971460039,-0.3949882942868313,-0.09880081332798472,-0.3029852887149635,-0.16902336709373686,-0.46407351939246877,-0.2830407824005622,-0.6927918219973138,-0.40514369687603025,-0.8322466523836065,-0.4793966237973854,-0.9502691451627773,-0.5554524924005394,-0.38735176635472013,-0.40272356223577854,-0.604768163953877,-0.6022041261884838,-0.7436858139077291,-0.7306819328229442,-0.8653002937094805,-0.8440561538144918,-0.27433982731609374,-0.46396419427212365,-0.4426776596805166,-0.6832972012799923,-0.5545896707580937,-0.819988939672339,-0.656564820921998,-0.9344763878575498,-0.13831733887843176,-0.488031137001366,-0.2539158429540219,-0.6794704963724205,-0.3327373005498985,-0.799260430024698,-0.4094624191077372,-0.9014146041443611,0.19047891455073745,0.604307933114945,0.6636525766123845,0.6270212612793966,0.5435614881641364,-2.612632354841417,4
0.0,0.0,-0.1625835342229426,0.10863546918471005,-0.3532630852117767,0.12266439107523859,-0.4133606081284905,0.026976939911473197,-0.3354368397001144,-0.06135427018329221,-0.49913928925567763,-0.15209689303512686,-0.7312902347875154,-0.22472312338619846,-0.873667257528365,-0.2612831515496757,-0.9999981934092752,-0.30249349994744745,-0.4360872096171425,-0.2813453433056071,-0.6711590884165998,-0.42531058296202356,-0.8243480303253454,-0.5180136497120096,-0.9638378778542753,-0.6018394784655329,-0.32809556631769266,-0.36303876128712703,-0.5258980670591834,-0.5238432944312297,-0.6528609569732297,-0.6294304165703082,-0.769008212718035,-0.7194221784256687,-0.1916263917664044,-0.4141586873304651,-0.33671388487259196,-0.5584236037620411,-0.4332312888730597,-0.6514051340911011,-0.5252807307487307,-0.7326673427136103,0.18875431165794612,0.5782981940617427,0.6289788023150193,0.5829007588999321,0.4990120578282365,-2.847849316670679,4
0.0,0.0,-0.16378060570988176,0.12726480136007645,-0.35368888210162597,0.15638083030286398,-0.4078511180116135,0.07017840615388218,-0.3251892831163342,-0.01596505086451783,-0.4978317438813371,-0.09990972059044813,-0.7306990736043906,-0.1779338070149526,-0.8734302393886997,-0.22697091640537345,-0.9999981713414294,-0.2799592595309512,-0.43705330872283893,-0.24001562285274256,-0.6681355202889873,-0.3850472969546886,-0.8179752772116465,-0.48068119210041876,-0.9549775301180567,-0.5623743202063348,-0.3291255298266205,-0.32893870974932443,-0.526879922475165,-0.48931677032913,-0.6552550443850638,-0.5986472802549642,-0.7760965976295545,-0.6856026525334449,-0.19289565368376868,-0.38265220688555013,-0.32644623126766326,-0.5254090141069561,-0.4213192215361451,-0.6194398425742548,-0.5157842922367853,-0.6986687768018108,0.17804359529444203,0.5678739981978866,0.6060524664305934,0.5662928843846998,0.47490028612923524,-2.868621254785714,4
0.0,0.0,-0.16465923135232358,0.10247356142852775,-0.3448847210493474,0.10197799674228432,-0.4041035380180628,0.00411250014994312,-0.33019256836434535,-0.07083894489050374,-0.49002984676936573,-0.17877424058679559,-0.7252285962714493,-0.28827908290894105,-0.8716536446201476,-0.35686959964431403,-0.9999981416638839,-0.4250892736059849,-0.4152832624547139,-0.3105247756506448,-0.6379856738314936,-0.4873928533662819,-0.7844568559959766,-0.6027098918845049,-0.9188562917502969,-0.7013720690771603,-0.29705635981267386,-0.3838800903538615,-0.4840362721258757,-0.5724527546576393,-0.6079863709136141,-0.6973591470794149,-0.7253266513985162,-0.8001226924928746,-0.15177549101643936,-0.41872059171842624,-0.2759894331395894,-0.5810858149271547,-0.36479270867188096,-0.6866095249397426,-0.4541051176597644,-0.7790001061740955,0.18172488655849925,0.5847160223868892,0.6220347711449649,0.5811389085487231,0.4852159408848497,-2.7396457239715293,4
0.0,0.0,-0.16747993680488543,0.047239247721268286,-0.3385289341620915,-0.006546621186788584,-0.37372503492100867,-0.13178983280780912,-0.2790224576035386,-0.18576999293867094,-0.41381332246870484,-0.3104366501205161,-0.6093439166463666,-0.46338316211659814,-0.7296226464869526,-0.5533902511935187,-0.831696228567581,-0.6383093576804649,-0.3321147660262652,-0.4170412449473241,-0.5080061486275304,-0.6337789718419479,-0.6206036296408716,-0.7679909752477402,-0.7212721361153814,-0.8819854071438922,-0.2220956810004367,-0.46323551282389347,-0.36289793836633727,-0.6873242085127775,-0.45741053758572137,-0.8312856291248593,-0.5457924312380178,-0.9527590694362887,-0.09228492045465787,-0.46840394020513754,-0.18038906893609893,-0.6521176258577411,-0.24318731224963422,-0.7704855662189114,-0.30614830079239047,-0.8732982724337905,0.1991912153748509,0.6229977779500859,0.677042497191036,0.6524770300709494,0.549906626467144,-2.4869985376098493,4
0.0,0.0,-0.16313621973329068,0.009788254651740942,-0.316066188979725,-0.07940225201369087,-0.32749478717387015,-0.21707677054494304,-0.23438127710408307,-0.2567308157744395,-0.3601462061997626,-0.37985282706801077,-0.5280142335164942,-0.5425393638031614,-0.6340849276828359,-0.6429742189405175,-0.7197143703404035,-0.7399049190780426,-0.27698450201329194,-0.4680316180350782,-0.422320824996001,-0.6912818436686643,-0.5173693360688442,-0.8375370470141199,-0.5973987712950768,-0.9663451752493084,-0.17123482391182224,-0.49484265242133973,-0.2764405153655525,-0.7260851478822014,-0.3504823793167297,-0.8689841170202413,-0.4181105530658695,-0.9902101560436896,-0.04895865620164945,-0.4813604987113572,-0.10942406279324471,-0.6751723078657993,-0.15687002403896425,-0.7975010033245434,-0.20500254048355043,-0.904064837846387,0.21872969166248007,0.6494698730570333,0.7148368256972809,0.6763108886258933,0.5832842527102096,-2.3423626223586145,4
0.0,0.0,-0.13769903730736727,-0.05156325064703162,-0.23671399349507938,-0.17200809425185157,-0.2009984864151755,-0.28003240657927714,-0.11417492462023104,-0.2945131449253767,-0.21094411255059178,-0.42855093281747897,-0.31795472297644556,-0.6182857092895415,-0.38409406417792846,-0.7361128118046847,-0.43533843468541406,-0.844442396991127,-0.12500587444508285,-0.48065312896833057,-0.2014572461587337,-0.7146069909024805,-0.25254403949794735,-0.8672063648701251,-0.2935337042122804,-0.9999986411173535,-0.03355996805177634,-0.4744203465201861,-0.07474418447939099,-0.691689657632517,-0.10493201732929056,-0.8354978374253624,-0.13323034158498154,-0.9572806897843684,0.06264067044004155,-0.4294822215765595,0.047095324383961544,-0.6072205198498644,0.03203457570530186,-0.7181704379889414,0.013626679003594431,-0.8144794892485475,0.23244838577455051,0.6991434881745833,0.7669460473550305,0.7112515921626669,0.5994582933244529,-2.046793456473756,4
0.0,0.0,-0.12446117476602647,-0.07639298090884408,-0.2060854927441252,-0.21085101086876257,-0.15867254202898182,-0.31429370476904434,-0.0725860108435505,-0.3143212389430982,-0.151727495126721,-0.45658977027614167,-0.2292876754138726,-0.6474795969627306,-0.27926684235103655,-0.7681657428653759,-0.31520874805337806,-0.8765954372903688,-0.06376743109798198,-0.49285750353816205,-0.10574717946780417,-0.7238728118730539,-0.13907094011986337,-0.8742446974304555,-0.1656456301085015,-0.9999986913688796,0.023057725756580775,-0.47094981705141326,0.00897231871741054,-0.6868064315624843,-0.005654372743422669,-0.8307513884928461,-0.020423415104109603,-0.9526532890807353,0.10868370303067713,-0.4078874324102958,0.1127713188700385,-0.5773146434235964,0.10899952702711972,-0.6861718195508625,0.10159572022486457,-0.7810506443156975,0.24651217684642557,0.7118469069028706,0.7745690066691909,0.7281442205912446,0.6018735795484099,-1.9159826313275188,4
0.0,0.0,-0.09898044792699133,-0.12142395630552362,-0.1444162246508783,-0.28464486951423446,-0.07982573969964103,-0.36707329189738214,0.0009071178694542681,-0.3309481947245387,-0.05146629215090239,-0.499252303295439,-0.0779619584773625,-0.6984177388161159,-0.09622711868360612,-0.8257487376949071,-0.1035200947180548,-0.934889322671442,0.035485435575375285,-0.5001687644528917,0.041878626918599525,-0.7269544110427844,0.04297495567608515,-0.8765867216461083,0.04671811508347621,-0.9999987509612677,0.11077912223196748,-0.44897290651437327,0.140813586806013,-0.6505630927797824,0.15341258259292384,-0.7816996389173007,0.16144565126475977,-0.8926015639664264,0.17826781322694762,-0.3589730706695736,0.21696227737509627,-0.5117646410167711,0.23544210985977324,-0.6090520926033033,0.24744268852372678,-0.6938636117898677,0.26496331087475766,0.7530617073737293,0.801487914498246,0.7262260605786204,0.5897851587525531,-1.68107685750597,4
0.0,0.0,-0.09752416947053365,-0.13571553357440702,-0.13418548573712108,-0.3155478906873329,-0.04951203135143894,-0.38888229863351936,0.04184178191924983,-0.34361172331067436,-0.004377549568838725,-0.5320047261193845,-0.01718911936178701,-0.7402338895276334,-0.02580255550711961,-0.8726096215866439,-0.024331344953090642,-0.9868532066979268,0.08880654478912939,-0.515924842706924,0.1143618961866082,-0.7360595851786458,0.1312253219459444,-0.8789972659819921,0.1506169607042977,-0.999998665144273,0.16181856102232434,-0.44773024341306955,0.20894304782207318,-0.6420913915285921,0.23397566635816158,-0.7718613758589926,0.25526553351941483,-0.8856590865478657,0.22334676484322297,-0.3420561753391303,0.27334039467411336,-0.49175397753791616,0.29951284136427775,-0.5880423253692494,0.32073690942714894,-0.6754359399423968,0.2593163365155775,0.7395204528723487,0.7575933374181387,0.6904953919507569,0.5601507614035502,-1.595446818175952,4
0.0,0.0,-0.0662465000841339,-0.16062107373734064,-0.07361288700294377,-0.34819530964504947,0.012873540587768118,-0.40483610286306465,0.09576725773549263,-0.3483868037063638,0.0745181316564296,-0.5447599844868101,0.0898787739011466,-0.755116500983096,0.10218603919331383,-0.8895783668237645,0.12081725078912756,-0.9999986092046625,0.16486337182727992,-0.5062080021532755,0.22194435269273188,-0.7212489939356266,0.25635699608098184,-0.8592449199818885,0.28846474731304866,-0.9710674625970692,0.23057343984614764,-0.4182329776538965,0.3051091458493299,-0.6036946444453569,0.3495826053663027,-0.7221459902518393,0.3861784468492599,-0.8231162079515314,0.2791641874771022,-0.29319680597192516,0.35462163480831643,-0.42708033487806574,0.3956596411265933,-0.5148875741046741,0.42890350755792966,-0.5939645078883149,0.2597864232198893,0.7242406955788551,0.7283655190884751,0.6537304011928438,0.5267731518002051,-1.4505616637797254,4
0.0,0.0,-0.05454597367487531,-0.19895713666385328,-0.036797472177162484,-0.40652711280062565,0.06796018823937712,-0.43391485085930204,0.14962576752213394,-0.339057860609148,0.15408969944279627,-0.5623396659554083,0.21176854446272722,-0.7697262723648381,0.25090409231092853,-0.8984038125673816,0.2912664220417641,-0.9999985014936563,0.24119514309911702,-0.4898091234718771,0.3375839359912207,-0.6905957594660542,0.3988921261162818,-0.8149678624294595,0.4529672602793765,-0.9119058266652382,0.2953359259468667,-0.37725137216203486,0.4023300628796219,-0.5371372698932673,0.464796081438945,-0.6406640844609797,0.5141383473691377,-0.728986752980536,0.327811035135582,-0.23292081861237812,0.4304193933436928,-0.34716542850506943,0.48536269786712277,-0.4202325931619436,0.5292245044207914,-0.4888162652696665,0.24731630376971755,0.6950609416819459,0.6794832670042276,0.595295290200815,0.4807656454317212,-1.2873707203722569,4
0.0,0.0,-0.033266086355434474,-0.22466941786208477,0.013205979142887243,-0.4528390755876551,0.12882270082966366,-0.479859421732223,0.1978838018069814,-0.3540400271419147,0.22403918364927594,-0.5725000680966781,0.30818197659357216,-0.7775548646795043,0.3617909433152601,-0.9029862264103957,0.41530079757370925,-0.9999984133290037,0.3052635495868093,-0.4832886373019182,0.43176557181037906,-0.6775639132049479,0.5081824158430618,-0.797621260993965,0.5749409016498568,-0.8911774209084045,0.3517203415519124,-0.35604979713837337,0.48644463158697876,-0.5078689064769961,0.5658486571691482,-0.6041415328397571,0.6292718383566263,-0.6854876141782336,0.3715606139163693,-0.1993283092149109,0.4920461880732734,-0.2991635935954872,0.5609988611506834,-0.3665272517803981,0.6191180123875054,-0.42942593132558343,0.2556225463752262,0.6824396931295852,0.6684084562432389,0.5864635800995109,0.47487337564914517,-1.1771690266441683,4
0.0,0.0,-0.03768700688963593,-0.21503578400926282,-0.006303021587752439,-0.4287482553187937,0.0980753288383377,-0.4594874489186413,0.18122661550317293,-0.3779314173997977,0.20990532390813915,-0.5567679843817435,0.2812287303560948,-0.7691603285361326,0.3279569217936691,-0.8980141081267667,0.3756059230027645,-0.9999984281008921,0.29575059752509436,-0.47447271913301564,0.4143392407515237,-0.6796776314596976,0.49019530238127135,-0.8031661575744186,0.5582817270632232,-0.8979251939557071,0.3451424663949384,-0.3511571025047968,0.4776911029401624,-0.5128219913736892,0.5587373536320986,-0.6125310361243198,0.6271681918997354,-0.6974997228240637,0.36944629776781157,-0.19554784020923874,0.48891864854053596,-0.3130249157586913,0.5588000339065337,-0.3876763730709331,0.6208589397615346,-0.457693144082011,0.26664326178304615,0.6795677252798958,0.6726453767715624,0.5967310224260826,0.4906989657096872,-1.2114940247912829,4
0.0,0.0,-0.06291960920101326,-0.18641511410088077,-0.05292190818116147,-0.3977554552999423,0.049583934005744776,-0.4505204855448735,0.13147388052089837,-0.3644868266621409,0.12456830960281022,-0.5586753202487911,0.16698418686413577,-0.7673778175744973,0.19671350133389282,-0.8960479830154237,0.2307993408872937,-0.9999985898874783,0.21158164661289325,-0.5028272792463667,0.2878013781739083,-0.7065411590590589,0.33808056762486943,-0.8360501360743638,0.3865173973854119,-0.9381978023570402,0.26915152067270437,-0.40344861570095514,0.35482091008015076,-0.5705254248451476,0.40849375633859536,-0.6777956411301939,0.4537264603638211,-0.766710844703908,0.3064717436935639,-0.269317686051717,0.38472143288427746,-0.3922530026606794,0.42720833176688056,-0.4667011440047854,0.4622677979012034,-0.5298204542379352,0.27478226052372784,0.7278052157261986,0.7195861216754038,0.6317976961384584,0.4986387239170162,-1.3439685822393657,4
0.0,0.0,-0.07726320754968773,-0.15279081029536862,-0.09684004926574016,-0.34982165066707277,-0.007449805755380882,-0.42080915897459953,0.08637538950531075,-0.36192893781335256,0.059016014009004795,-0.5448772146233115,0.07119356743689051,-0.755416876001051,0.08368654892824166,-0.8882074694974363,0.10298042963168873,-0.9999986746795008,0.15107495430575354,-0.5094671954425692,0.20370364877365502,-0.7217360630084527,0.2361161929060135,-0.8585059636095232,0.2670136869934925,-0.9737976856401589,0.21838128361065323,-0.42672140103669426,0.2842717809141777,-0.6127337853947948,0.3234759423158679,-0.7360381938886057,0.35705256056373524,-0.8423530923374595,0.26921378391199385,-0.30898758011600047,0.33252808787573995,-0.45494095589264844,0.37040583990762094,-0.5463755966688444,0.40377470062808674,-0.6254875697290038,0.2807570585954957,0.7585238307263082,0.7618848960317778,0.6903249277823444,0.5617450642432296,-1.4681774979203646,4
0.0,0.0,-0.09948446846187672,-0.12959574618260175,-0.14221035726213016,-0.30414407404749694,-0.061566311898673655,-0.38215812226431206,0.029331923647178338,-0.34309219460817836,-0.018586883416879113,-0.5255060735666244,-0.029822850793966533,-0.7361694463838965,-0.033042885703367234,-0.868027158188178,-0.02794156091429967,-0.9809129547465956,0.07651655658398167,-0.5132603035503445,0.10245131063471638,-0.7353253677968471,0.11523199271136797,-0.8791108552684602,0.12979481550227306,-0.999998706495362,0.1526333554520471,-0.449808846827781,0.1998288207821168,-0.6462338289599485,0.2227352848490986,-0.7783884100188366,0.2427156920531192,-0.8901645994321304,0.216608930391158,-0.3466153823312691,0.2635789585830717,-0.4970949804459737,0.28666853250064195,-0.5966115991426695,0.3065361440367,-0.6839627077618066,0.26620990477742396,0.7586450072199693,0.779577323571004,0.7133034534857925,0.5794434349709379,-1.599273886502659,4
0.0,0.0,-0.11908840697878476,-0.09113001468994503,-0.19024707782579825,-0.2421152751416042,-0.13243114625491445,-0.334705784616961,-0.04224570438195227,-0.3192459057582958,-0.1016794854569358,-0.48421862273626454,-0.15535966977228488,-0.6884057061950957,-0.1848313788401449,-0.8167607429291948,-0.20040593995141318,-0.9296134505909712,-0.009283817276376257,-0.4994275786042536,-0.02247738813156517,-0.7294214286010512,-0.031131823575260814,-0.8762880552340951,-0.03253068035410553,-0.9999987570743389,0.07335659918695445,-0.45781014479284426,0.08223343522646048,-0.6692519919909588,0.08489950126291239,-0.8092269412671532,0.08815438806402152,-0.9287357757546735,0.15032461511084,-0.3743450236551094,0.1723623508986887,-0.5307106819985167,0.18147981223306223,-0.634300278901748,0.18823191506542566,-0.7280636144371562,0.2590894734345272,0.7651059974915345,0.8049779417747053,0.7505759785348438,0.6050261923931004,-1.783126663453029,4
0.0,0.0,-0.1407215008499948,-0.05048939742106366,-0.2508795649506821,-0.1728551755498042,-0.22608043777794096,-0.29344317280076726,-0.13342892745329815,-0.30967995281715405,-0.2158929258797308,-0.4330778139905411,-0.3160902622812326,-0.6304942382783509,-0.3775537547896075,-0.7531747472969886,-0.42328762966095573,-0.8646182034384021,-0.12749829820093028,-0.4828685936853486,-0.19714926157607082,-0.7207170683528977,-0.24212919771838776,-0.871559853582341,-0.2769371463837008,-0.9999987402342546,-0.03437944085046865,-0.47569439634684657,-0.07153296624389435,-0.7025781994572483,-0.10008348438866474,-0.8495761092919207,-0.12350350983426871,-0.9738797932233357,0.06197713121822614,-0.428094005484006,0.04239214465383556,-0.608558587781317,0.027605236700677604,-0.7248401443792012,0.015323636189108017,-0.8269268985785699,0.2676701203384329,0.7641673343112064,0.823674991472178,0.7792557232248161,0.656525920977847,-2.0260619055596,4
0.0,0.0,-0.15400410365624417,0.003414085091093855,-0.30901224737321953,-0.08961391889774954,-0.32847155634623015,-0.2231750043554355,-0.23546409086197978,-0.26483149426155184,-0.3286246710018058,-0.3819596993507307,-0.48866146716740105,-0.5440484146501198,-0.5916270961728274,-0.638791560291478,-0.6745318394599948,-0.7284218850725729,-0.24799066810515272,-0.4625405804124506,-0.39188916295952286,-0.6965143940584506,-0.48463762315632725,-0.8539842094209739,-0.5629580434632997,-0.9965845212630906,-0.14599574822024344,-0.47843534780723246,-0.24792932256160594,-0.7136035097607689,-0.31528054082757334,-0.862763932111376,-0.37731556758061874,-0.9939435893833193,-0.02982531444737388,-0.452512224630886,-0.08418207629071371,-0.6368638482314666,-0.1279171293158543,-0.7536742775903297,-0.17307716829464864,-0.858852104979751,0.2542764831290686,0.7123543677995345,0.821296963291042,0.7628562342270219,0.6286517923435774,-2.3178015170483275,4
0.0,0.0,-0.16580529152125137,0.064624499475987,-0.3376555044532149,0.004475102184856465,-0.35346213968941137,-0.14213584821696254,-0.2545167232847441,-0.21071558281296335,-0.4195195367714622,-0.3022055939469928,-0.626319042597371,-0.42475683817058585,-0.7518662795290421,-0.5057880679742304,-0.8548253386392481,-0.5907971444123754,-0.3456690120026959,-0.4218198463530776,-0.5344830027766361,-0.6213753612726589,-0.6561070430607145,-0.7529290207099104,-0.7602001058799522,-0.8700246272778799,-0.24146032062249778,-0.481916637263566,-0.38480525859805514,-0.6939435560711844,-0.48286836447826714,-0.8276488032921456,-0.5723174721808404,-0.9353732885224817,-0.1154139163797706,-0.505840015127045,-0.21270368209542906,-0.6955251095523713,-0.2809502429473626,-0.810016304741855,-0.3490298213905659,-0.9044961777651659,0.14937769794054448,0.46976399542493136,0.5223123926161025,0.4957375179900224,0.4382919786727988,-2.536843196571263,4
0.0,0.0,-0.1670609951767495,0.05666373001708032,-0.3384730885629097,-0.009679502279864112,-0.3552960672357629,-0.1595399143022633,-0.25631519220961013,-0.2260832458331297,-0.41575022005912565,-0.3112546233976889,-0.6189571541031408,-0.4392424664437827,-0.7428912318246665,-0.521296668988775,-0.8447739432908343,-0.6054421735603496,-0.33849581506530546,-0.427629952557813,-0.523879738073029,-0.6296563673797131,-0.6425096952900724,-0.7603983577292618,-0.7454586640151438,-0.8765266107161094,-0.23081247858823334,-0.48314847887982476,-0.3723969983212991,-0.6989883003867626,-0.46973990872434435,-0.8330781099390843,-0.5595624670911727,-0.943334046732543,-0.10225614169212287,-0.5018691536317371,-0.19924556553458087,-0.6942147410132835,-0.26770931964690214,-0.8106204163486184,-0.3364773306076239,-0.9091195955368199,0.1537282573854682,0.46748142947131116,0.5175554082445353,0.49333565415792874,0.4360234080128089,-2.519752061734475,4
0.0,0.0,-0.16153414854087905,-0.014442976782817144,-0.29317026367395166,-0.12623095972531495,-0.27754262130179785,-0.2591883139747,-0.18261429022805667,-0.2949221662274133,-0.30031165898915807,-0.41860130121672323,-0.4466181559132573,-0.5929825571650404,-0.5344813877429002,-0.7019865047787516,-0.6056669273072768,-0.8065199535198819,-0.21239888810867905,-0.494709776541916,-0.3268674379911512,-0.7221394652845313,-0.4038456647956947,-0.8681963684519028,-0.46949540824579733,-0.997121362619635,-0.11047718559019391,-0.5094041862558033,-0.19267380261443257,-0.7291550254777935,-0.25016734180974526,-0.8748480094381843,-0.3037584496914663,-0.9999980092757932,0.0017518432252570412,-0.48294309506834243,-0.048076966562123916,-0.6680383721561186,-0.08220361775238078,-0.7842386530024904,-0.11641018403422601,-0.8869021953912213,0.17424910697139806,0.5066579827134577,0.553629594895925,0.5249923245126614,0.44933862136356145,-2.2149136954747464,4
0.0,0.0,-0.13863003301557125,-0.057544680168663875,-0.2362508473045095,-0.1861946151026017,-0.19623761101040899,-0.2902511174788524,-0.11045388344692735,-0.311370688342471,-0.21478104866682635,-0.45422416557307255,-0.3191176130405932,-0.6369873244664979,-0.384208010439115,-0.7489054540058048,-0.43428178408515994,-0.8509106456966387,-0.12481830428421303,-0.5046798071681209,-0.19649379259955158,-0.730405132235444,-0.24350841489282546,-0.8758570929868047,-0.27986729295084845,-0.9999981663763411,-0.029304703787707997,-0.4959701795997076,-0.07401882852557998,-0.7078041017127694,-0.10491242648690348,-0.8490701602183277,-0.13280632820829452,-0.9704448768273256,0.06976926340619596,-0.44794880956394784,0.04866477490576072,-0.6260796064028475,0.031830015988530656,-0.7390631191038276,0.013965175382875356,-0.8388655207224907,0.18017941779693109,0.5210049251375939,0.566322786119928,0.5341827132187502,0.45755395476544186,-2.0427078256913247,4
0.0,0.0,-0.09769129308412615,-0.11700338058184619,-0.14713251121766308,-0.2857112712658899,-0.08120639908479371,-0.38373430960955385,0.00704209169892983,-0.3637267889831478,-0.039897518614040596,-0.5029383506610122,-0.06683429612385837,-0.7114139181568916,-0.08627982305558243,-0.8406816800515384,-0.09484349496725263,-0.9529295364906644,0.04893695007635913,-0.5020188831884714,0.054827363522986235,-0.729894407613286,0.05668254232073666,-0.8767362737892376,0.06225854455194905,-0.999998170962249,0.12453518628203916,-0.45166860891078203,0.15210623717995778,-0.6523429843981156,0.16241247111215115,-0.7862597587303994,0.1692003301639426,-0.8995731137873672,0.19364983587081766,-0.36746200294380627,0.22254165371559803,-0.5262464804248275,0.2324591253751947,-0.6319728660940156,0.23870199771899092,-0.7254240230454329,0.19889964171036603,0.5235746024638651,0.5477931566637312,0.5004528870850964,0.41753514294322236,-1.669997967477852,4
0.0,0.0,-0.1328376036012526,-0.10917056290780135,-0.24151545090938112,-0.25210937965876484,-0.32343786311372263,-0.3701732961337355,-0.38854272042479354,-0.47771539812309455,-0.11024516976243848,-0.47725915260618534,-0.1666274178270736,-0.6917309721677715,-0.19802861550593193,-0.8171994456251038,-0.21716806277805784,-0.9274386819354598,-0.02097151470745108,-0.487426611770356,-0.043756144578374026,-0.724657588653998,-0.05671789019104658,-0.873608752839346,-0.06477340989620496,-0.9999985414387221,0.06430766650911236,-0.4507971734365308,0.06373140442663659,-0.6607270549673613,0.059479357911912556,-0.7967119528146406,0.054453658795249646,-0.917255052484295,0.14670292920249148,-0.3801326280556271,0.16768796261761776,-0.5404408976805624,0.17653071883516033,-0.647100893126987,0.18122331873344716,-0.7463177315511286,0.4221789442682982,0.6530581400543783,0.6870428834501513,0.6299837995553452,0.5265498618497191,-1.800811098955596,5
0.0,0.0,-0.13379313419250435,-0.11495840661731409,-0.23997434205152238,-0.26185354130417166,-0.317813879215621,-0.3807374617671316,-0.38222091564237676,-0.4877218852355608,-0.10966245811732227,-0.4821836807796951,-0.16325727134409598,-0.6935417049242408,-0.1966742360492502,-0.8198899715148118,-0.22054453457388284,-0.93242555594158,-0.02155681870968946,-0.4898040302006,-0.04182415901950737,-0.7232148969941183,-0.05770217771270829,-0.8720185770216596,-0.07019281513258495,-0.9999985312564824,0.06297328562096492,-0.4533714833167448,0.06513457030381423,-0.6652044770840546,0.05822218869035431,-0.8040443878497621,0.04945243116658686,-0.9279197571186065,0.14360313253140292,-0.3826258720026202,0.1634624743292142,-0.5440484850877048,0.1710559039899127,-0.6523867755206618,0.17443111665618433,-0.7535168733816631,0.42189086290848204,0.6523624175324435,0.682528304988924,0.6326745052943622,0.5266017337498086,-1.803055605293695,5
0.0,0.0,-0.12644401695236782,-0.11819229247644576,-0.22827237200824133,-0.26573370669140245,-0.30210490883726404,-0.3874887066547928,-0.35943423789420753,-0.5002682235932614,-0.09805080024927897,-0.4863790317402182,-0.154765405936386,-0.6970581949916798,-0.1907272163940646,-0.8251957324022338,-0.21534498313214337,-0.9385859165054021,-0.013292469263840832,-0.4952723382416121,-0.03421783957776415,-0.7269701425997096,-0.0523161445385216,-0.874461479125302,-0.06658911917380324,-0.9999985286090871,0.0688206020602916,-0.4617529552629673,0.06651233630683576,-0.6691898293078563,0.05552080970177141,-0.8037261947624207,0.045034225822652534,-0.9219081603598426,0.14808604197494307,-0.39473330828340353,0.1669955002613227,-0.5545541928987997,0.1747764856870472,-0.6623591798575283,0.180711086534512,-0.7622477918406968,0.41865439679349237,0.6544644146925679,0.6811331552075905,0.6273026656196581,0.5324051844531236,-1.7963285651781282,5
0.0,0.0,-0.1294221920213294,-0.11096311889687281,-0.23688637418196717,-0.2501862798300977,-0.3135292837660624,-0.36840819011108494,-0.3668232684342614,-0.48095415381613005,-0.11034303815651574,-0.4794308158097482,-0.16356523540829068,-0.6925188036100951,-0.1981270838737107,-0.8206516665428577,-0.2220705350156898,-0.9336616297941857,-0.02313974812325941,-0.49163481204979026,-0.042379678711271816,-0.7264830782704331,-0.056602617026932554,-0.8747193299329701,-0.06728774504312486,-0.9999984850402623,0.06174318298403428,-0.46066504336468256,0.05615563877372628,-0.6748632077577656,0.04931741329149231,-0.8076557061069074,0.042443294101046324,-0.9231159680228574,0.1432850645219073,-0.39571711660379627,0.15847455944813774,-0.5584858728843282,0.16795257528476207,-0.6631684506811493,0.1759174568609869,-0.7582756255613292,0.399269369445329,0.6334874336903188,0.6615751740543784,0.6099773908043018,0.51381849631028,-1.8043065175576694,5
0.0,0.0,-0.12130212393383431,-0.11864375093844037,-0.22318266033229803,-0.2644602590834439,-0.2917830668370723,-0.38826646980451857,-0.3238304841733851,-0.5111484953242994,-0.09771007745476083,-0.4764405421018242,-0.14689047353201654,-0.700754664667398,-0.1790675291337668,-0.8327428208043931,-0.20038367380167754,-0.9454556999544623,-0.01172309326643611,-0.4868825731901626,-0.03173217600680275,-0.7286033477692322,-0.04421971597923347,-0.8765776323472808,-0.05258149675051048,-0.9999984880297663,0.07352548902556479,-0.45726606483675564,0.06994878865804174,-0.6711910570173708,0.06351355777858907,-0.8072138155216719,0.05684365325075324,-0.9227074061762287,0.15870571495723595,-0.39245887307747696,0.17673467119903336,-0.5596840795911936,0.18125060688278108,-0.6682186142582998,0.1802555870088186,-0.7657183731159354,0.40020244221753676,0.639204051410802,0.6623013605174078,0.6114251869506503,0.5202807681340108,-1.7796496928441934,5
